2024-11-29 15:32:43,975 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40224650 | Bytes Received: 3252401138
2024-11-29 15:32:44,980 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40224704 | Bytes Received: 3252401327
2024-11-29 15:32:45,985 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40224704 | Bytes Received: 3252401402
2024-11-29 15:32:46,990 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40224758 | Bytes Received: 3252401633
2024-11-29 15:32:47,996 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40224812 | Bytes Received: 3252401633
2024-11-29 15:32:49,001 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40224812 | Bytes Received: 3252401697
2024-11-29 15:32:50,007 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40224812 | Bytes Received: 3252412663
2024-11-29 15:32:51,012 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40225070 | Bytes Received: 3252412727
2024-11-29 15:32:52,017 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40225070 | Bytes Received: 3252412802
2024-11-29 15:32:53,023 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40225070 | Bytes Received: 3252412947
2024-11-29 15:32:54,028 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40225070 | Bytes Received: 3252413011
2024-11-29 15:32:55,034 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40225070 | Bytes Received: 3252413200
2024-11-29 15:32:56,039 - INFO - CPU Usage: 1.6% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40225070 | Bytes Received: 3252413281
2024-11-29 15:32:57,044 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227239 | Bytes Received: 3252421632
2024-11-29 15:32:58,049 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227239 | Bytes Received: 3252421632
2024-11-29 15:32:59,055 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227239 | Bytes Received: 3252421777
2024-11-29 15:33:00,060 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227239 | Bytes Received: 3252421902
2024-11-29 15:33:01,065 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227239 | Bytes Received: 3252421966
2024-11-29 15:33:02,070 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227281 | Bytes Received: 3252422239
2024-11-29 15:33:03,076 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227281 | Bytes Received: 3252422303
2024-11-29 15:33:04,081 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227281 | Bytes Received: 3252422367
2024-11-29 15:33:05,086 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227281 | Bytes Received: 3252422637
2024-11-29 15:33:06,092 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227281 | Bytes Received: 3252422637
2024-11-29 15:33:07,097 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227335 | Bytes Received: 3252422701
2024-11-29 15:33:08,103 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227335 | Bytes Received: 3252422782
2024-11-29 15:33:09,108 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227335 | Bytes Received: 3252422846
2024-11-29 15:33:10,114 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227389 | Bytes Received: 3252422971
2024-11-29 15:33:11,119 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227389 | Bytes Received: 3252423336
2024-11-29 15:33:12,124 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227389 | Bytes Received: 3252423556
2024-11-29 15:33:13,130 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227443 | Bytes Received: 3252423840
2024-11-29 15:33:14,135 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227443 | Bytes Received: 3252424141
2024-11-29 15:33:15,140 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227443 | Bytes Received: 3252424330
2024-11-29 15:33:16,146 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227443 | Bytes Received: 3252424330
2024-11-29 15:33:17,152 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227443 | Bytes Received: 3252424475
2024-11-29 15:33:18,157 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227443 | Bytes Received: 3252424475
2024-11-29 15:33:19,162 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227443 | Bytes Received: 3252424539
2024-11-29 15:33:20,168 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227443 | Bytes Received: 3252424745
2024-11-29 15:33:21,173 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227443 | Bytes Received: 3252424809
2024-11-29 15:33:22,178 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227443 | Bytes Received: 3252424809
2024-11-29 15:33:23,184 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227443 | Bytes Received: 3252424954
2024-11-29 15:33:24,189 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227551 | Bytes Received: 3252425018
2024-11-29 15:33:25,194 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227551 | Bytes Received: 3252425207
2024-11-29 15:33:26,200 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227551 | Bytes Received: 3252425288
2024-11-29 15:33:27,205 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40227551 | Bytes Received: 3252425352
