2024-11-29 15:12:54,489 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183073 | Bytes Received: 3251817608
2024-11-29 15:12:55,494 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183073 | Bytes Received: 3251817608
2024-11-29 15:12:56,500 - INFO - CPU Usage: 1.5% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183073 | Bytes Received: 3251817753
2024-11-29 15:12:57,506 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183073 | Bytes Received: 3251817753
2024-11-29 15:12:58,511 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183139 | Bytes Received: 3251817898
2024-11-29 15:12:59,517 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183205 | Bytes Received: 3251818151
2024-11-29 15:13:00,522 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183448 | Bytes Received: 3251818215
2024-11-29 15:13:01,528 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183514 | Bytes Received: 3251818296
2024-11-29 15:13:02,533 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183556 | Bytes Received: 3251818424
2024-11-29 15:13:03,538 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183610 | Bytes Received: 3251818488
2024-11-29 15:13:04,544 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183610 | Bytes Received: 3251818758
2024-11-29 15:13:05,549 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183730 | Bytes Received: 3251818758
2024-11-29 15:13:06,554 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183730 | Bytes Received: 3251818822
2024-11-29 15:13:07,560 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183839 | Bytes Received: 3251818973
2024-11-29 15:13:08,565 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183839 | Bytes Received: 3251819037
2024-11-29 15:13:09,570 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183839 | Bytes Received: 3251819162
2024-11-29 15:13:10,576 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183839 | Bytes Received: 3251819307
2024-11-29 15:13:11,581 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183839 | Bytes Received: 3251819527
2024-11-29 15:13:12,587 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183839 | Bytes Received: 3251819811
2024-11-29 15:13:13,592 - INFO - CPU Usage: 0.0% | Memory Usage: 47.3% | Disk Usage: 18.0% | Bytes Sent: 40183905 | Bytes Received: 3251820112
2024-11-29 15:13:14,598 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183905 | Bytes Received: 3251820521
2024-11-29 15:13:15,603 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183905 | Bytes Received: 3251820521
2024-11-29 15:13:16,608 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183905 | Bytes Received: 3251820666
2024-11-29 15:13:17,614 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183905 | Bytes Received: 3251820666
2024-11-29 15:13:18,620 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183905 | Bytes Received: 3251820730
2024-11-29 15:13:19,625 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183905 | Bytes Received: 3251820936
2024-11-29 15:13:20,630 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183905 | Bytes Received: 3251821000
2024-11-29 15:13:21,636 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183905 | Bytes Received: 3251821000
2024-11-29 15:13:22,641 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183905 | Bytes Received: 3251821145
2024-11-29 15:13:23,646 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183905 | Bytes Received: 3251821209
2024-11-29 15:13:24,652 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183905 | Bytes Received: 3251821398
2024-11-29 15:13:25,657 - INFO - CPU Usage: 0.0% | Memory Usage: 47.2% | Disk Usage: 18.0% | Bytes Sent: 40183905 | Bytes Received: 3251821479
