2024-11-29 18:53:09,448 - INFO - CPU Usage: 53.8% | Memory Usage: 34.3% | Disk Usage: 18.9% | Bytes Sent: 1219806 | Bytes Received: 8936541
2024-11-29 18:54:33,514 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510011 | Bytes Received: 16858598
2024-11-29 18:54:34,519 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510011 | Bytes Received: 16858787
2024-11-29 18:54:35,525 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510011 | Bytes Received: 16858868
2024-11-29 18:54:36,531 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510011 | Bytes Received: 16858932
2024-11-29 18:54:37,536 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510011 | Bytes Received: 16858932
2024-11-29 18:54:38,542 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510011 | Bytes Received: 16859077
2024-11-29 18:54:39,548 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510011 | Bytes Received: 16859202
2024-11-29 18:54:40,554 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510011 | Bytes Received: 16859352
2024-11-29 18:54:41,560 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510011 | Bytes Received: 16859433
2024-11-29 18:54:42,566 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510011 | Bytes Received: 16859497
2024-11-29 18:54:43,571 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510011 | Bytes Received: 16859497
2024-11-29 18:54:44,577 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510065 | Bytes Received: 16859831
2024-11-29 18:54:45,583 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510065 | Bytes Received: 16859906
2024-11-29 18:54:46,588 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510065 | Bytes Received: 16860056
2024-11-29 18:54:47,594 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510065 | Bytes Received: 16861795
2024-11-29 18:54:48,600 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510065 | Bytes Received: 16861859
2024-11-29 18:54:49,605 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510119 | Bytes Received: 16861984
2024-11-29 18:54:50,611 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510119 | Bytes Received: 16863237
2024-11-29 18:54:51,616 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510173 | Bytes Received: 16864630
2024-11-29 18:54:52,622 - INFO - CPU Usage: 1.6% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510173 | Bytes Received: 16866012
2024-11-29 18:54:53,628 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510558 | Bytes Received: 16877407
2024-11-29 18:54:54,634 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510613 | Bytes Received: 16879692
2024-11-29 18:54:55,639 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1510833 | Bytes Received: 16880918
2024-11-29 18:54:56,645 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511106 | Bytes Received: 16881407
2024-11-29 18:54:57,650 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511216 | Bytes Received: 16881667
2024-11-29 18:54:58,656 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511216 | Bytes Received: 16881801
2024-11-29 18:54:59,662 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511216 | Bytes Received: 16882007
2024-11-29 18:55:00,668 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511216 | Bytes Received: 16882071
2024-11-29 18:55:01,673 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511258 | Bytes Received: 16882135
2024-11-29 18:55:02,679 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511366 | Bytes Received: 16882344
2024-11-29 18:55:03,685 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511421 | Bytes Received: 16882408
2024-11-29 18:55:04,690 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511421 | Bytes Received: 16882661
2024-11-29 18:55:05,696 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511421 | Bytes Received: 16882806
2024-11-29 18:55:06,701 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511421 | Bytes Received: 16882870
2024-11-29 18:55:07,707 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511421 | Bytes Received: 16882870
2024-11-29 18:55:08,712 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511421 | Bytes Received: 16883015
2024-11-29 18:55:09,718 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511583 | Bytes Received: 16884320
2024-11-29 18:55:10,724 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511691 | Bytes Received: 16884448
2024-11-29 18:55:11,729 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511691 | Bytes Received: 16885645
2024-11-29 18:55:12,735 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1511799 | Bytes Received: 16887109
2024-11-29 18:55:13,741 - INFO - CPU Usage: 0.0% | Memory Usage: 31.9% | Disk Usage: 18.9% | Bytes Sent: 1511799 | Bytes Received: 16887329
2024-11-29 18:55:14,746 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1512057 | Bytes Received: 16887819
2024-11-29 18:55:15,752 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1512057 | Bytes Received: 16888039
2024-11-29 18:55:16,758 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1512057 | Bytes Received: 16888103
2024-11-29 18:55:17,763 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1512057 | Bytes Received: 16888248
2024-11-29 18:55:18,768 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1512057 | Bytes Received: 16894460
2024-11-29 18:55:19,774 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1512057 | Bytes Received: 16894707
2024-11-29 18:55:20,780 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1512057 | Bytes Received: 16894916
2024-11-29 18:55:21,785 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1512111 | Bytes Received: 16895069
2024-11-29 18:55:22,790 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1512327 | Bytes Received: 16895720
2024-11-29 18:55:23,796 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1512381 | Bytes Received: 16896018
2024-11-29 18:55:24,801 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1512489 | Bytes Received: 16896499
2024-11-29 18:55:25,807 - INFO - CPU Usage: 1.6% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514081 | Bytes Received: 16903543
2024-11-29 18:55:26,812 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514185 | Bytes Received: 16903752
2024-11-29 18:55:27,820 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514185 | Bytes Received: 16903880
2024-11-29 18:55:28,825 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514185 | Bytes Received: 16903944
2024-11-29 18:55:29,831 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514185 | Bytes Received: 16904150
2024-11-29 18:55:30,837 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514185 | Bytes Received: 16904278
2024-11-29 18:55:31,843 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514185 | Bytes Received: 16904278
2024-11-29 18:55:32,848 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514185 | Bytes Received: 16904423
2024-11-29 18:55:33,854 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514185 | Bytes Received: 16904423
2024-11-29 18:55:34,860 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514185 | Bytes Received: 16904693
2024-11-29 18:55:35,865 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514185 | Bytes Received: 16905437
2024-11-29 18:55:36,871 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514185 | Bytes Received: 16909673
2024-11-29 18:55:37,877 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514185 | Bytes Received: 16912160
2024-11-29 18:55:38,882 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514240 | Bytes Received: 16912294
2024-11-29 18:55:39,888 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514240 | Bytes Received: 16915371
2024-11-29 18:55:40,894 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514295 | Bytes Received: 16915586
2024-11-29 18:55:41,900 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514405 | Bytes Received: 16915726
2024-11-29 18:55:42,905 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514515 | Bytes Received: 16915930
2024-11-29 18:55:43,911 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514515 | Bytes Received: 16918481
2024-11-29 18:55:44,916 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514577 | Bytes Received: 16918745
2024-11-29 18:55:45,921 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514577 | Bytes Received: 16918745
2024-11-29 18:55:46,927 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514685 | Bytes Received: 16919168
2024-11-29 18:55:47,932 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514685 | Bytes Received: 16919168
2024-11-29 18:55:48,938 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514685 | Bytes Received: 16919232
2024-11-29 18:55:49,943 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514685 | Bytes Received: 16919438
2024-11-29 18:55:50,949 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514685 | Bytes Received: 16922444
2024-11-29 18:55:51,954 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514685 | Bytes Received: 16924925
2024-11-29 18:55:52,960 - INFO - CPU Usage: 0.0% | Memory Usage: 31.8% | Disk Usage: 18.9% | Bytes Sent: 1514685 | Bytes Received: 16935160
