2024-11-29 14:44:07,450 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085052 | Bytes Received: 3250943107
2024-11-29 14:44:08,455 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085052 | Bytes Received: 3250943171
2024-11-29 14:44:09,461 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085106 | Bytes Received: 3250943252
2024-11-29 14:44:10,466 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085106 | Bytes Received: 3250943316
2024-11-29 14:44:11,471 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085106 | Bytes Received: 3250943316
2024-11-29 14:44:12,477 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085106 | Bytes Received: 3250943586
2024-11-29 14:44:13,483 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250943586
2024-11-29 14:44:14,488 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250943650
2024-11-29 14:44:15,494 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250943731
2024-11-29 14:44:16,500 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250943795
2024-11-29 14:44:17,506 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250943920
2024-11-29 14:44:18,511 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250944065
2024-11-29 14:44:19,516 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250944065
2024-11-29 14:44:20,522 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250944129
2024-11-29 14:44:21,528 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250944210
2024-11-29 14:44:22,533 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250944399
2024-11-29 14:44:23,539 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250944399
2024-11-29 14:44:24,544 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250944666
2024-11-29 14:44:25,549 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250944666
2024-11-29 14:44:26,554 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250944794
2024-11-29 14:44:27,560 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085168 | Bytes Received: 3250945000
2024-11-29 14:44:28,565 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40085661 | Bytes Received: 3250945308
2024-11-29 14:44:29,571 - INFO - CPU Usage: 0.0% | Memory Usage: 47.0% | Disk Usage: 18.0% | Bytes Sent: 40087277 | Bytes Received: 3250948943
